Analysis by Brandon Lampe, performed on: 2016/07/04 16:17:5
Time (sec),Time (day),Confining Pressure (MPa),Pore Pressure (MPa),Fractional Density,Volume Strain,Volume Strain Rate (1/sec),Mean Particle Size (mm),Added Water (percent by weight),Temperature (C)
7.242038e+04,8.381988e-01,1.984852e+01,0.000000e+00,9.425608e-01,6.892182e-02,1.111806e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.242226e+04,8.382206e-01,1.984852e+01,0.000000e+00,9.425610e-01,6.892203e-02,1.111790e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.242413e+04,8.382423e-01,1.984852e+01,0.000000e+00,9.425612e-01,6.892224e-02,1.111773e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.242601e+04,8.382640e-01,1.984852e+01,0.000000e+00,9.425614e-01,6.892245e-02,1.111756e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.242789e+04,8.382857e-01,1.984852e+01,0.000000e+00,9.425616e-01,6.892266e-02,1.111740e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.242976e+04,8.383074e-01,1.984852e+01,0.000000e+00,9.425618e-01,6.892287e-02,1.111723e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.243164e+04,8.383292e-01,1.984852e+01,0.000000e+00,9.425620e-01,6.892308e-02,1.111707e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.243352e+04,8.383509e-01,1.984852e+01,0.000000e+00,9.425622e-01,6.892328e-02,1.111690e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.243539e+04,8.383726e-01,1.984852e+01,0.000000e+00,9.425624e-01,6.892349e-02,1.111674e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.243727e+04,8.383943e-01,1.984852e+01,0.000000e+00,9.425626e-01,6.892370e-02,1.111657e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.243915e+04,8.384160e-01,1.984852e+01,0.000000e+00,9.425628e-01,6.892391e-02,1.111640e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.244102e+04,8.384378e-01,1.984852e+01,0.000000e+00,9.425630e-01,6.892412e-02,1.111624e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.244290e+04,8.384595e-01,1.984852e+01,0.000000e+00,9.425632e-01,6.892433e-02,1.111607e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.244478e+04,8.384812e-01,1.984852e+01,0.000000e+00,9.425634e-01,6.892454e-02,1.111591e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.244665e+04,8.385029e-01,1.984852e+01,0.000000e+00,9.425636e-01,6.892474e-02,1.111574e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.244853e+04,8.385246e-01,1.984852e+01,0.000000e+00,9.425638e-01,6.892495e-02,1.111558e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.245041e+04,8.385464e-01,1.984852e+01,0.000000e+00,9.425640e-01,6.892516e-02,1.111541e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.245228e+04,8.385681e-01,1.984852e+01,0.000000e+00,9.425642e-01,6.892537e-02,1.111524e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.245416e+04,8.385898e-01,1.984852e+01,0.000000e+00,9.425644e-01,6.892558e-02,1.111508e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.245604e+04,8.386115e-01,1.984852e+01,0.000000e+00,9.425646e-01,6.892579e-02,1.111491e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.245791e+04,8.386332e-01,1.984852e+01,0.000000e+00,9.425648e-01,6.892600e-02,1.111475e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.245979e+04,8.386550e-01,1.984852e+01,0.000000e+00,9.425650e-01,6.892620e-02,1.111458e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.246167e+04,8.386767e-01,1.984852e+01,0.000000e+00,9.425652e-01,6.892641e-02,1.111442e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.246354e+04,8.386984e-01,1.984852e+01,0.000000e+00,9.425654e-01,6.892662e-02,1.111425e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.246542e+04,8.387201e-01,1.984852e+01,0.000000e+00,9.425656e-01,6.892683e-02,1.111408e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.246730e+04,8.387419e-01,1.984852e+01,0.000000e+00,9.425658e-01,6.892704e-02,1.111392e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.246917e+04,8.387636e-01,1.984852e+01,0.000000e+00,9.425660e-01,6.892725e-02,1.111375e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.247105e+04,8.387853e-01,1.984852e+01,0.000000e+00,9.425662e-01,6.892746e-02,1.111359e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.247293e+04,8.388070e-01,1.984852e+01,0.000000e+00,9.425664e-01,6.892766e-02,1.111342e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.247480e+04,8.388287e-01,1.984852e+01,0.000000e+00,9.425665e-01,6.892787e-02,1.111326e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.247668e+04,8.388505e-01,1.984852e+01,0.000000e+00,9.425667e-01,6.892808e-02,1.111309e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.247856e+04,8.388722e-01,1.984852e+01,0.000000e+00,9.425669e-01,6.892829e-02,1.111292e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.248043e+04,8.388939e-01,1.984852e+01,0.000000e+00,9.425671e-01,6.892850e-02,1.111276e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.248231e+04,8.389156e-01,1.984852e+01,0.000000e+00,9.425673e-01,6.892871e-02,1.111259e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.248419e+04,8.389373e-01,1.984852e+01,0.000000e+00,9.425675e-01,6.892892e-02,1.111243e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.248606e+04,8.389591e-01,1.984852e+01,0.000000e+00,9.425677e-01,6.892912e-02,1.111226e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.248794e+04,8.389808e-01,1.984852e+01,0.000000e+00,9.425679e-01,6.892933e-02,1.111210e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.248982e+04,8.390025e-01,1.984852e+01,0.000000e+00,9.425681e-01,6.892954e-02,1.111193e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.249169e+04,8.390242e-01,1.984852e+01,0.000000e+00,9.425683e-01,6.892975e-02,1.111177e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.249357e+04,8.390459e-01,1.984852e+01,0.000000e+00,9.425685e-01,6.892996e-02,1.111160e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.249545e+04,8.390677e-01,1.984852e+01,0.000000e+00,9.425687e-01,6.893017e-02,1.111143e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.249732e+04,8.390894e-01,1.984852e+01,0.000000e+00,9.425689e-01,6.893038e-02,1.111127e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.249920e+04,8.391111e-01,1.984852e+01,0.000000e+00,9.425691e-01,6.893058e-02,1.111110e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.250108e+04,8.391328e-01,1.984852e+01,0.000000e+00,9.425693e-01,6.893079e-02,1.111094e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.250295e+04,8.391546e-01,1.984852e+01,0.000000e+00,9.425695e-01,6.893100e-02,1.111077e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.250483e+04,8.391763e-01,1.984852e+01,0.000000e+00,9.425697e-01,6.893121e-02,1.111061e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.250671e+04,8.391980e-01,1.984852e+01,0.000000e+00,9.425699e-01,6.893142e-02,1.111044e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.250858e+04,8.392197e-01,1.984852e+01,0.000000e+00,9.425701e-01,6.893163e-02,1.111028e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.251046e+04,8.392414e-01,1.984852e+01,0.000000e+00,9.425703e-01,6.893184e-02,1.111011e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.251234e+04,8.392632e-01,1.984852e+01,0.000000e+00,9.425705e-01,6.893204e-02,1.110994e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.251421e+04,8.392849e-01,1.984852e+01,0.000000e+00,9.425707e-01,6.893225e-02,1.110978e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.251609e+04,8.393066e-01,1.984852e+01,0.000000e+00,9.425709e-01,6.893246e-02,1.110961e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.251797e+04,8.393283e-01,1.984852e+01,0.000000e+00,9.425711e-01,6.893267e-02,1.110945e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.251984e+04,8.393500e-01,1.984852e+01,0.000000e+00,9.425713e-01,6.893288e-02,1.110928e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.252172e+04,8.393718e-01,1.984852e+01,0.000000e+00,9.425715e-01,6.893309e-02,1.110912e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.252360e+04,8.393935e-01,1.984852e+01,0.000000e+00,9.425717e-01,6.893329e-02,1.110895e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.252547e+04,8.394152e-01,1.984852e+01,0.000000e+00,9.425719e-01,6.893350e-02,1.110879e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.252735e+04,8.394369e-01,1.984852e+01,0.000000e+00,9.425720e-01,6.893371e-02,1.110862e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.252923e+04,8.394586e-01,1.984852e+01,0.000000e+00,9.425722e-01,6.893392e-02,1.110846e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.253110e+04,8.394804e-01,1.984852e+01,0.000000e+00,9.425724e-01,6.893413e-02,1.110829e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.253298e+04,8.395021e-01,1.984852e+01,0.000000e+00,9.425726e-01,6.893434e-02,1.110813e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.253486e+04,8.395238e-01,1.984852e+01,0.000000e+00,9.425728e-01,6.893455e-02,1.110796e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.253673e+04,8.395455e-01,1.984852e+01,0.000000e+00,9.425730e-01,6.893475e-02,1.110779e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.253861e+04,8.395673e-01,1.984852e+01,0.000000e+00,9.425732e-01,6.893496e-02,1.110763e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.254049e+04,8.395890e-01,1.984852e+01,0.000000e+00,9.425734e-01,6.893517e-02,1.110746e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.254236e+04,8.396107e-01,1.984852e+01,0.000000e+00,9.425736e-01,6.893538e-02,1.110730e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.254424e+04,8.396324e-01,1.984852e+01,0.000000e+00,9.425738e-01,6.893559e-02,1.110713e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.254612e+04,8.396541e-01,1.984852e+01,0.000000e+00,9.425740e-01,6.893580e-02,1.110697e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.254799e+04,8.396759e-01,1.984852e+01,0.000000e+00,9.425742e-01,6.893600e-02,1.110680e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.254987e+04,8.396976e-01,1.984852e+01,0.000000e+00,9.425744e-01,6.893621e-02,1.110664e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.255175e+04,8.397193e-01,1.984852e+01,0.000000e+00,9.425746e-01,6.893642e-02,1.110647e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.255362e+04,8.397410e-01,1.984852e+01,0.000000e+00,9.425748e-01,6.893663e-02,1.110631e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.255550e+04,8.397627e-01,1.984852e+01,0.000000e+00,9.425750e-01,6.893684e-02,1.110614e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.255738e+04,8.397845e-01,1.984852e+01,0.000000e+00,9.425752e-01,6.893705e-02,1.110598e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.255925e+04,8.398062e-01,1.984852e+01,0.000000e+00,9.425754e-01,6.893726e-02,1.110581e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.256113e+04,8.398279e-01,1.984852e+01,0.000000e+00,9.425756e-01,6.893746e-02,1.110565e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.256301e+04,8.398496e-01,1.984852e+01,0.000000e+00,9.425758e-01,6.893767e-02,1.110548e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.256488e+04,8.398713e-01,1.984852e+01,0.000000e+00,9.425760e-01,6.893788e-02,1.110532e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.256676e+04,8.398931e-01,1.984852e+01,0.000000e+00,9.425762e-01,6.893809e-02,1.110515e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.256864e+04,8.399148e-01,1.984852e+01,0.000000e+00,9.425764e-01,6.893830e-02,1.110499e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.257051e+04,8.399365e-01,1.984852e+01,0.000000e+00,9.425766e-01,6.893851e-02,1.110482e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.257239e+04,8.399582e-01,1.984852e+01,0.000000e+00,9.425768e-01,6.893871e-02,1.110466e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.257427e+04,8.399799e-01,1.984852e+01,0.000000e+00,9.425770e-01,6.893892e-02,1.110449e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.257614e+04,8.400017e-01,1.984852e+01,0.000000e+00,9.425772e-01,6.893913e-02,1.110433e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.257802e+04,8.400234e-01,1.984852e+01,0.000000e+00,9.425774e-01,6.893934e-02,1.110416e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.257990e+04,8.400451e-01,1.984852e+01,0.000000e+00,9.425776e-01,6.893955e-02,1.110399e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.258177e+04,8.400668e-01,1.984852e+01,0.000000e+00,9.425777e-01,6.893976e-02,1.110383e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.258365e+04,8.400886e-01,1.984852e+01,0.000000e+00,9.425779e-01,6.893996e-02,1.110366e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.258553e+04,8.401103e-01,1.984852e+01,0.000000e+00,9.425781e-01,6.894017e-02,1.110350e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.258740e+04,8.401320e-01,1.984852e+01,0.000000e+00,9.425783e-01,6.894038e-02,1.110333e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.258928e+04,8.401537e-01,1.984852e+01,0.000000e+00,9.425785e-01,6.894059e-02,1.110317e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.259116e+04,8.401754e-01,1.984852e+01,0.000000e+00,9.425787e-01,6.894080e-02,1.110300e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.259303e+04,8.401972e-01,1.984852e+01,0.000000e+00,9.425789e-01,6.894101e-02,1.110284e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.259491e+04,8.402189e-01,1.984852e+01,0.000000e+00,9.425791e-01,6.894121e-02,1.110267e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.259679e+04,8.402406e-01,1.984852e+01,0.000000e+00,9.425793e-01,6.894142e-02,1.110251e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.259866e+04,8.402623e-01,1.984852e+01,0.000000e+00,9.425795e-01,6.894163e-02,1.110234e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.260054e+04,8.402840e-01,1.984852e+01,0.000000e+00,9.425797e-01,6.894184e-02,1.110218e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.260242e+04,8.403058e-01,1.984852e+01,0.000000e+00,9.425799e-01,6.894205e-02,1.110201e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.260429e+04,8.403275e-01,1.984852e+01,0.000000e+00,9.425801e-01,6.894226e-02,1.110185e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.260617e+04,8.403492e-01,1.984852e+01,0.000000e+00,9.425803e-01,6.894247e-02,1.110168e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.260805e+04,8.403709e-01,1.984852e+01,0.000000e+00,9.425805e-01,6.894267e-02,1.110152e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.260992e+04,8.403926e-01,1.984852e+01,0.000000e+00,9.425807e-01,6.894288e-02,1.110135e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.261180e+04,8.404144e-01,1.984852e+01,0.000000e+00,9.425809e-01,6.894309e-02,1.110119e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.261368e+04,8.404361e-01,1.984852e+01,0.000000e+00,9.425811e-01,6.894330e-02,1.110102e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.261555e+04,8.404578e-01,1.984852e+01,0.000000e+00,9.425813e-01,6.894351e-02,1.110086e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.261743e+04,8.404795e-01,1.984852e+01,0.000000e+00,9.425815e-01,6.894372e-02,1.110069e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.261931e+04,8.405013e-01,1.984852e+01,0.000000e+00,9.425817e-01,6.894392e-02,1.110053e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.262118e+04,8.405230e-01,1.984852e+01,0.000000e+00,9.425819e-01,6.894413e-02,1.110036e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.262306e+04,8.405447e-01,1.984852e+01,0.000000e+00,9.425821e-01,6.894434e-02,1.110020e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.262494e+04,8.405664e-01,1.984852e+01,0.000000e+00,9.425823e-01,6.894455e-02,1.110004e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.262682e+04,8.405881e-01,1.984852e+01,0.000000e+00,9.425825e-01,6.894476e-02,1.109987e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.262869e+04,8.406099e-01,1.984852e+01,0.000000e+00,9.425827e-01,6.894496e-02,1.109971e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.263057e+04,8.406316e-01,1.984852e+01,0.000000e+00,9.425829e-01,6.894517e-02,1.109954e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.263245e+04,8.406533e-01,1.984852e+01,0.000000e+00,9.425830e-01,6.894538e-02,1.109938e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.263432e+04,8.406750e-01,1.984852e+01,0.000000e+00,9.425832e-01,6.894559e-02,1.109921e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.263620e+04,8.406967e-01,1.984852e+01,0.000000e+00,9.425834e-01,6.894580e-02,1.109905e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.263808e+04,8.407185e-01,1.984852e+01,0.000000e+00,9.425836e-01,6.894601e-02,1.109888e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.263995e+04,8.407402e-01,1.984852e+01,0.000000e+00,9.425838e-01,6.894621e-02,1.109872e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.264183e+04,8.407619e-01,1.984852e+01,0.000000e+00,9.425840e-01,6.894642e-02,1.109855e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.264371e+04,8.407836e-01,1.984852e+01,0.000000e+00,9.425842e-01,6.894663e-02,1.109839e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.264558e+04,8.408053e-01,1.984852e+01,0.000000e+00,9.425844e-01,6.894684e-02,1.109822e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.264746e+04,8.408271e-01,1.984852e+01,0.000000e+00,9.425846e-01,6.894705e-02,1.109806e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.264934e+04,8.408488e-01,1.984852e+01,0.000000e+00,9.425848e-01,6.894726e-02,1.109789e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.265121e+04,8.408705e-01,1.984852e+01,0.000000e+00,9.425850e-01,6.894746e-02,1.109773e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.265309e+04,8.408922e-01,1.984852e+01,0.000000e+00,9.425852e-01,6.894767e-02,1.109756e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.265497e+04,8.409140e-01,1.984852e+01,0.000000e+00,9.425854e-01,6.894788e-02,1.109740e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.265684e+04,8.409357e-01,1.984852e+01,0.000000e+00,9.425856e-01,6.894809e-02,1.109723e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.265872e+04,8.409574e-01,1.984852e+01,0.000000e+00,9.425858e-01,6.894830e-02,1.109707e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.266060e+04,8.409791e-01,1.984852e+01,0.000000e+00,9.425860e-01,6.894851e-02,1.109690e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.266247e+04,8.410008e-01,1.984852e+01,0.000000e+00,9.425862e-01,6.894871e-02,1.109674e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.266435e+04,8.410226e-01,1.984852e+01,0.000000e+00,9.425864e-01,6.894892e-02,1.109657e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.266623e+04,8.410443e-01,1.984852e+01,0.000000e+00,9.425866e-01,6.894913e-02,1.109641e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.266810e+04,8.410660e-01,1.984852e+01,0.000000e+00,9.425868e-01,6.894934e-02,1.109625e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.266998e+04,8.410877e-01,1.984852e+01,0.000000e+00,9.425870e-01,6.894955e-02,1.109608e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.267186e+04,8.411094e-01,1.984852e+01,0.000000e+00,9.425872e-01,6.894976e-02,1.109592e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.267373e+04,8.411312e-01,1.984852e+01,0.000000e+00,9.425874e-01,6.894996e-02,1.109575e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.267561e+04,8.411529e-01,1.984852e+01,0.000000e+00,9.425876e-01,6.895017e-02,1.109559e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.267749e+04,8.411746e-01,1.984852e+01,0.000000e+00,9.425878e-01,6.895038e-02,1.109542e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.267936e+04,8.411963e-01,1.984852e+01,0.000000e+00,9.425880e-01,6.895059e-02,1.109526e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.268124e+04,8.412180e-01,1.984852e+01,0.000000e+00,9.425882e-01,6.895080e-02,1.109509e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.268312e+04,8.412398e-01,1.984852e+01,0.000000e+00,9.425883e-01,6.895100e-02,1.109493e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.268499e+04,8.412615e-01,1.984852e+01,0.000000e+00,9.425885e-01,6.895121e-02,1.109476e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.268687e+04,8.412832e-01,1.984852e+01,0.000000e+00,9.425887e-01,6.895142e-02,1.109460e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.268875e+04,8.413049e-01,1.984852e+01,0.000000e+00,9.425889e-01,6.895163e-02,1.109443e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.269062e+04,8.413266e-01,1.984852e+01,0.000000e+00,9.425891e-01,6.895184e-02,1.109427e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.269250e+04,8.413484e-01,1.984852e+01,0.000000e+00,9.425893e-01,6.895205e-02,1.109411e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.269438e+04,8.413701e-01,1.984852e+01,0.000000e+00,9.425895e-01,6.895225e-02,1.109394e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.269625e+04,8.413918e-01,1.984852e+01,0.000000e+00,9.425897e-01,6.895246e-02,1.109378e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.269813e+04,8.414135e-01,1.984852e+01,0.000000e+00,9.425899e-01,6.895267e-02,1.109361e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.270001e+04,8.414353e-01,1.984852e+01,0.000000e+00,9.425901e-01,6.895288e-02,1.109345e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.270188e+04,8.414570e-01,1.984852e+01,0.000000e+00,9.425903e-01,6.895309e-02,1.109328e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.270376e+04,8.414787e-01,1.984852e+01,0.000000e+00,9.425905e-01,6.895329e-02,1.109312e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.270564e+04,8.415004e-01,1.984852e+01,0.000000e+00,9.425907e-01,6.895350e-02,1.109295e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.270751e+04,8.415221e-01,1.984852e+01,0.000000e+00,9.425909e-01,6.895371e-02,1.109279e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.270939e+04,8.415439e-01,1.984852e+01,0.000000e+00,9.425911e-01,6.895392e-02,1.109262e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.271127e+04,8.415656e-01,1.984852e+01,0.000000e+00,9.425913e-01,6.895413e-02,1.109246e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.271314e+04,8.415873e-01,1.984852e+01,0.000000e+00,9.425915e-01,6.895434e-02,1.109230e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.271502e+04,8.416090e-01,1.984852e+01,0.000000e+00,9.425917e-01,6.895454e-02,1.109213e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.271690e+04,8.416307e-01,1.984852e+01,0.000000e+00,9.425919e-01,6.895475e-02,1.109197e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.271877e+04,8.416525e-01,1.984852e+01,0.000000e+00,9.425921e-01,6.895496e-02,1.109180e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.272065e+04,8.416742e-01,1.984852e+01,0.000000e+00,9.425923e-01,6.895517e-02,1.109164e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.272253e+04,8.416959e-01,1.984852e+01,0.000000e+00,9.425925e-01,6.895538e-02,1.109147e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.272440e+04,8.417176e-01,1.984852e+01,0.000000e+00,9.425927e-01,6.895558e-02,1.109131e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.272628e+04,8.417393e-01,1.984852e+01,0.000000e+00,9.425929e-01,6.895579e-02,1.109114e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.272816e+04,8.417611e-01,1.984852e+01,0.000000e+00,9.425931e-01,6.895600e-02,1.109098e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.273003e+04,8.417828e-01,1.984852e+01,0.000000e+00,9.425933e-01,6.895621e-02,1.109082e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.273191e+04,8.418045e-01,1.984852e+01,0.000000e+00,9.425935e-01,6.895642e-02,1.109065e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.273379e+04,8.418262e-01,1.984852e+01,0.000000e+00,9.425936e-01,6.895663e-02,1.109049e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.273566e+04,8.418480e-01,1.984852e+01,0.000000e+00,9.425938e-01,6.895683e-02,1.109032e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.273754e+04,8.418697e-01,1.984852e+01,0.000000e+00,9.425940e-01,6.895704e-02,1.109016e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.273942e+04,8.418914e-01,1.984852e+01,0.000000e+00,9.425942e-01,6.895725e-02,1.108999e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.274129e+04,8.419131e-01,1.984852e+01,0.000000e+00,9.425944e-01,6.895746e-02,1.108983e-07,2.340000e+00,0.000000e+00,1.620605e+02
7.274317e+04,8.419348e-01,1.984852e+01,0.000000e+00,9.425946e-01,6.895767e-02,1.108967e-07,2.340000e+00,0.000000e+00,1.620605e+02
