Analysis by Brandon Lampe, performed on: 2016/07/04 12:28:18
Time (sec),Time (day),Confining Pressure (MPa),Pore Pressure (MPa),Fractional Density,Volume Strain,Volume Strain Rate (1/sec),Mean Particle Size (mm),Added Water (percent by weight),Temperature (C)
5.680000e+04,6.574074e-01,1.919200e+01,0.000000e+00,9.297942e-01,1.515527e-01,1.892791e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.690000e+04,6.585648e-01,1.919200e+01,0.000000e+00,9.298118e-01,1.515716e-01,1.890715e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.700000e+04,6.597222e-01,1.919200e+01,0.000000e+00,9.298294e-01,1.515905e-01,1.888647e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.710000e+04,6.608796e-01,1.919200e+01,0.000000e+00,9.298469e-01,1.516094e-01,1.886586e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.720000e+04,6.620370e-01,1.919200e+01,0.000000e+00,9.298645e-01,1.516282e-01,1.884533e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.730000e+04,6.631944e-01,1.919200e+01,0.000000e+00,9.298820e-01,1.516471e-01,1.882488e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.740000e+04,6.643519e-01,1.919200e+01,0.000000e+00,9.298995e-01,1.516659e-01,1.880450e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.750000e+04,6.655093e-01,1.919200e+01,0.000000e+00,9.299170e-01,1.516847e-01,1.878420e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.760000e+04,6.666667e-01,1.919200e+01,0.000000e+00,9.299344e-01,1.517035e-01,1.876397e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.770000e+04,6.678241e-01,1.919200e+01,0.000000e+00,9.299519e-01,1.517222e-01,1.874382e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.780000e+04,6.689815e-01,1.919200e+01,0.000000e+00,9.299693e-01,1.517409e-01,1.872374e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.790000e+04,6.701389e-01,1.919200e+01,0.000000e+00,9.299867e-01,1.517597e-01,1.870373e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.800000e+04,6.712963e-01,1.919200e+01,0.000000e+00,9.300041e-01,1.517783e-01,1.868380e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.810000e+04,6.724537e-01,1.919200e+01,0.000000e+00,9.300214e-01,1.517970e-01,1.866394e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.820000e+04,6.736111e-01,1.919200e+01,0.000000e+00,9.300388e-01,1.518157e-01,1.864416e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.830000e+04,6.747685e-01,1.919200e+01,0.000000e+00,9.300561e-01,1.518343e-01,1.862445e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.840000e+04,6.759259e-01,1.919200e+01,0.000000e+00,9.300734e-01,1.518529e-01,1.860481e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.850000e+04,6.770833e-01,1.919200e+01,0.000000e+00,9.300907e-01,1.518715e-01,1.858524e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.860000e+04,6.782407e-01,1.919200e+01,0.000000e+00,9.301080e-01,1.518901e-01,1.856574e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.870000e+04,6.793981e-01,1.919200e+01,0.000000e+00,9.301253e-01,1.519087e-01,1.854631e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.880000e+04,6.805556e-01,1.919200e+01,0.000000e+00,9.301425e-01,1.519272e-01,1.852695e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.890000e+04,6.817130e-01,1.919200e+01,0.000000e+00,9.301597e-01,1.519457e-01,1.850767e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.900000e+04,6.828704e-01,1.919200e+01,0.000000e+00,9.301769e-01,1.519642e-01,1.848845e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.910000e+04,6.840278e-01,1.919200e+01,0.000000e+00,9.301941e-01,1.519827e-01,1.846931e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.920000e+04,6.851852e-01,1.919200e+01,0.000000e+00,9.302113e-01,1.520011e-01,1.845023e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.930000e+04,6.863426e-01,1.919200e+01,0.000000e+00,9.302285e-01,1.520196e-01,1.843122e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.940000e+04,6.875000e-01,1.919200e+01,0.000000e+00,9.302456e-01,1.520380e-01,1.841228e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.950000e+04,6.886574e-01,1.919200e+01,0.000000e+00,9.302627e-01,1.520564e-01,1.839340e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.960000e+04,6.898148e-01,1.919200e+01,0.000000e+00,9.302798e-01,1.520748e-01,1.837460e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.970000e+04,6.909722e-01,1.919200e+01,0.000000e+00,9.302969e-01,1.520932e-01,1.835586e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.980000e+04,6.921296e-01,1.919200e+01,0.000000e+00,9.303140e-01,1.521115e-01,1.833719e-07,3.150000e+00,0.000000e+00,1.795300e+02
5.990000e+04,6.932870e-01,1.919200e+01,0.000000e+00,9.303310e-01,1.521298e-01,1.831859e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.000000e+04,6.944444e-01,1.919200e+01,0.000000e+00,9.303480e-01,1.521481e-01,1.830005e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.010000e+04,6.956019e-01,1.919200e+01,0.000000e+00,9.303651e-01,1.521664e-01,1.828158e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.020000e+04,6.967593e-01,1.919200e+01,0.000000e+00,9.303821e-01,1.521847e-01,1.826317e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.030000e+04,6.979167e-01,1.919200e+01,0.000000e+00,9.303990e-01,1.522030e-01,1.824483e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.040000e+04,6.990741e-01,1.919200e+01,0.000000e+00,9.304160e-01,1.522212e-01,1.822656e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.050000e+04,7.002315e-01,1.919200e+01,0.000000e+00,9.304330e-01,1.522394e-01,1.820835e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.060000e+04,7.013889e-01,1.919200e+01,0.000000e+00,9.304499e-01,1.522576e-01,1.819020e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.070000e+04,7.025463e-01,1.919200e+01,0.000000e+00,9.304668e-01,1.522758e-01,1.817212e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.080000e+04,7.037037e-01,1.919200e+01,0.000000e+00,9.304837e-01,1.522940e-01,1.815410e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.090000e+04,7.048611e-01,1.919200e+01,0.000000e+00,9.305006e-01,1.523121e-01,1.813615e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.100000e+04,7.060185e-01,1.919200e+01,0.000000e+00,9.305175e-01,1.523302e-01,1.811826e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.110000e+04,7.071759e-01,1.919200e+01,0.000000e+00,9.305343e-01,1.523483e-01,1.810043e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.120000e+04,7.083333e-01,1.919200e+01,0.000000e+00,9.305512e-01,1.523664e-01,1.808266e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.130000e+04,7.094907e-01,1.919200e+01,0.000000e+00,9.305680e-01,1.523845e-01,1.806496e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.140000e+04,7.106481e-01,1.919200e+01,0.000000e+00,9.305848e-01,1.524026e-01,1.804732e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.150000e+04,7.118056e-01,1.919200e+01,0.000000e+00,9.306016e-01,1.524206e-01,1.802973e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.160000e+04,7.129630e-01,1.919200e+01,0.000000e+00,9.306183e-01,1.524386e-01,1.801222e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.170000e+04,7.141204e-01,1.919200e+01,0.000000e+00,9.306351e-01,1.524566e-01,1.799476e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.180000e+04,7.152778e-01,1.919200e+01,0.000000e+00,9.306518e-01,1.524746e-01,1.797736e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.190000e+04,7.164352e-01,1.919200e+01,0.000000e+00,9.306685e-01,1.524926e-01,1.796002e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.200000e+04,7.175926e-01,1.919200e+01,0.000000e+00,9.306853e-01,1.525105e-01,1.794275e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.210000e+04,7.187500e-01,1.919200e+01,0.000000e+00,9.307019e-01,1.525285e-01,1.792553e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.220000e+04,7.199074e-01,1.919200e+01,0.000000e+00,9.307186e-01,1.525464e-01,1.790837e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.230000e+04,7.210648e-01,1.919200e+01,0.000000e+00,9.307353e-01,1.525643e-01,1.789127e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.240000e+04,7.222222e-01,1.919200e+01,0.000000e+00,9.307519e-01,1.525822e-01,1.787423e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.250000e+04,7.233796e-01,1.919200e+01,0.000000e+00,9.307686e-01,1.526000e-01,1.785725e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.260000e+04,7.245370e-01,1.919200e+01,0.000000e+00,9.307852e-01,1.526179e-01,1.784033e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.270000e+04,7.256944e-01,1.919200e+01,0.000000e+00,9.308018e-01,1.526357e-01,1.782347e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.280000e+04,7.268519e-01,1.919200e+01,0.000000e+00,9.308183e-01,1.526535e-01,1.780666e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.290000e+04,7.280093e-01,1.919200e+01,0.000000e+00,9.308349e-01,1.526713e-01,1.778991e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.300000e+04,7.291667e-01,1.919200e+01,0.000000e+00,9.308515e-01,1.526891e-01,1.777322e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.310000e+04,7.303241e-01,1.919200e+01,0.000000e+00,9.308680e-01,1.527069e-01,1.775659e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.320000e+04,7.314815e-01,1.919200e+01,0.000000e+00,9.308845e-01,1.527246e-01,1.774001e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.330000e+04,7.326389e-01,1.919200e+01,0.000000e+00,9.309010e-01,1.527423e-01,1.772349e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.340000e+04,7.337963e-01,1.919200e+01,0.000000e+00,9.309175e-01,1.527601e-01,1.770702e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.350000e+04,7.349537e-01,1.919200e+01,0.000000e+00,9.309340e-01,1.527778e-01,1.769061e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.360000e+04,7.361111e-01,1.919200e+01,0.000000e+00,9.309505e-01,1.527954e-01,1.767426e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.370000e+04,7.372685e-01,1.919200e+01,0.000000e+00,9.309669e-01,1.528131e-01,1.765796e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.380000e+04,7.384259e-01,1.919200e+01,0.000000e+00,9.309833e-01,1.528308e-01,1.764172e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.390000e+04,7.395833e-01,1.919200e+01,0.000000e+00,9.309998e-01,1.528484e-01,1.762553e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.400000e+04,7.407407e-01,1.919200e+01,0.000000e+00,9.310162e-01,1.528660e-01,1.760940e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.410000e+04,7.418981e-01,1.919200e+01,0.000000e+00,9.310325e-01,1.528836e-01,1.759332e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.420000e+04,7.430556e-01,1.919200e+01,0.000000e+00,9.310489e-01,1.529012e-01,1.757729e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.430000e+04,7.442130e-01,1.919200e+01,0.000000e+00,9.310653e-01,1.529188e-01,1.756132e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.440000e+04,7.453704e-01,1.919200e+01,0.000000e+00,9.310816e-01,1.529363e-01,1.754541e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.450000e+04,7.465278e-01,1.919200e+01,0.000000e+00,9.310979e-01,1.529539e-01,1.752954e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.460000e+04,7.476852e-01,1.919200e+01,0.000000e+00,9.311143e-01,1.529714e-01,1.751373e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.470000e+04,7.488426e-01,1.919200e+01,0.000000e+00,9.311306e-01,1.529889e-01,1.749797e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.480000e+04,7.500000e-01,1.919200e+01,0.000000e+00,9.311468e-01,1.530064e-01,1.748227e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.490000e+04,7.511574e-01,1.919200e+01,0.000000e+00,9.311631e-01,1.530238e-01,1.746662e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.500000e+04,7.523148e-01,1.919200e+01,0.000000e+00,9.311794e-01,1.530413e-01,1.745101e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.510000e+04,7.534722e-01,1.919200e+01,0.000000e+00,9.311956e-01,1.530588e-01,1.743547e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.520000e+04,7.546296e-01,1.919200e+01,0.000000e+00,9.312118e-01,1.530762e-01,1.741997e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.530000e+04,7.557870e-01,1.919200e+01,0.000000e+00,9.312281e-01,1.530936e-01,1.740452e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.540000e+04,7.569444e-01,1.919200e+01,0.000000e+00,9.312443e-01,1.531110e-01,1.738913e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.550000e+04,7.581019e-01,1.919200e+01,0.000000e+00,9.312604e-01,1.531284e-01,1.737378e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.560000e+04,7.592593e-01,1.919200e+01,0.000000e+00,9.312766e-01,1.531457e-01,1.735849e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.570000e+04,7.604167e-01,1.919200e+01,0.000000e+00,9.312928e-01,1.531631e-01,1.734325e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.580000e+04,7.615741e-01,1.919200e+01,0.000000e+00,9.313089e-01,1.531804e-01,1.732806e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.590000e+04,7.627315e-01,1.919200e+01,0.000000e+00,9.313251e-01,1.531977e-01,1.731291e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.600000e+04,7.638889e-01,1.919200e+01,0.000000e+00,9.313412e-01,1.532150e-01,1.729782e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.610000e+04,7.650463e-01,1.919200e+01,0.000000e+00,9.313573e-01,1.532323e-01,1.728278e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.620000e+04,7.662037e-01,1.919200e+01,0.000000e+00,9.313734e-01,1.532496e-01,1.726778e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.630000e+04,7.673611e-01,1.919200e+01,0.000000e+00,9.313894e-01,1.532669e-01,1.725284e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.640000e+04,7.685185e-01,1.919200e+01,0.000000e+00,9.314055e-01,1.532841e-01,1.723794e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.650000e+04,7.696759e-01,1.919200e+01,0.000000e+00,9.314215e-01,1.533013e-01,1.722310e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.660000e+04,7.708333e-01,1.919200e+01,0.000000e+00,9.314376e-01,1.533186e-01,1.720830e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.670000e+04,7.719907e-01,1.919200e+01,0.000000e+00,9.314536e-01,1.533358e-01,1.719355e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.680000e+04,7.731481e-01,1.919200e+01,0.000000e+00,9.314696e-01,1.533530e-01,1.717885e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.690000e+04,7.743056e-01,1.919200e+01,0.000000e+00,9.314856e-01,1.533701e-01,1.716419e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.700000e+04,7.754630e-01,1.919200e+01,0.000000e+00,9.315016e-01,1.533873e-01,1.714958e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.710000e+04,7.766204e-01,1.919200e+01,0.000000e+00,9.315176e-01,1.534044e-01,1.713502e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.720000e+04,7.777778e-01,1.919200e+01,0.000000e+00,9.315335e-01,1.534216e-01,1.712051e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.730000e+04,7.789352e-01,1.919200e+01,0.000000e+00,9.315495e-01,1.534387e-01,1.710605e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.740000e+04,7.800926e-01,1.919200e+01,0.000000e+00,9.315654e-01,1.534558e-01,1.709163e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.750000e+04,7.812500e-01,1.919200e+01,0.000000e+00,9.315813e-01,1.534728e-01,1.707725e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.760000e+04,7.824074e-01,1.919200e+01,0.000000e+00,9.315972e-01,1.534899e-01,1.706293e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.770000e+04,7.835648e-01,1.919200e+01,0.000000e+00,9.316131e-01,1.535070e-01,1.704865e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.780000e+04,7.847222e-01,1.919200e+01,0.000000e+00,9.316290e-01,1.535240e-01,1.703441e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.790000e+04,7.858796e-01,1.919200e+01,0.000000e+00,9.316448e-01,1.535410e-01,1.702023e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.800000e+04,7.870370e-01,1.919200e+01,0.000000e+00,9.316607e-01,1.535581e-01,1.700608e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.810000e+04,7.881944e-01,1.919200e+01,0.000000e+00,9.316765e-01,1.535751e-01,1.699199e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.820000e+04,7.893519e-01,1.919200e+01,0.000000e+00,9.316923e-01,1.535920e-01,1.697793e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.830000e+04,7.905093e-01,1.919200e+01,0.000000e+00,9.317082e-01,1.536090e-01,1.696393e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.840000e+04,7.916667e-01,1.919200e+01,0.000000e+00,9.317240e-01,1.536260e-01,1.694996e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.850000e+04,7.928241e-01,1.919200e+01,0.000000e+00,9.317397e-01,1.536429e-01,1.693604e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.860000e+04,7.939815e-01,1.919200e+01,0.000000e+00,9.317555e-01,1.536598e-01,1.692217e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.870000e+04,7.951389e-01,1.919200e+01,0.000000e+00,9.317713e-01,1.536768e-01,1.690834e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.880000e+04,7.962963e-01,1.919200e+01,0.000000e+00,9.317870e-01,1.536937e-01,1.689455e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.890000e+04,7.974537e-01,1.919200e+01,0.000000e+00,9.318028e-01,1.537105e-01,1.688081e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.900000e+04,7.986111e-01,1.919200e+01,0.000000e+00,9.318185e-01,1.537274e-01,1.686711e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.910000e+04,7.997685e-01,1.919200e+01,0.000000e+00,9.318342e-01,1.537443e-01,1.685346e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.920000e+04,8.009259e-01,1.919200e+01,0.000000e+00,9.318499e-01,1.537611e-01,1.683984e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.930000e+04,8.020833e-01,1.919200e+01,0.000000e+00,9.318656e-01,1.537780e-01,1.682628e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.940000e+04,8.032407e-01,1.919200e+01,0.000000e+00,9.318813e-01,1.537948e-01,1.681275e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.950000e+04,8.043981e-01,1.919200e+01,0.000000e+00,9.318969e-01,1.538116e-01,1.679926e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.960000e+04,8.055556e-01,1.919200e+01,0.000000e+00,9.319126e-01,1.538284e-01,1.678582e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.970000e+04,8.067130e-01,1.919200e+01,0.000000e+00,9.319282e-01,1.538452e-01,1.677242e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.980000e+04,8.078704e-01,1.919200e+01,0.000000e+00,9.319438e-01,1.538619e-01,1.675907e-07,3.150000e+00,0.000000e+00,1.795300e+02
6.990000e+04,8.090278e-01,1.919200e+01,0.000000e+00,9.319594e-01,1.538787e-01,1.674575e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.000000e+04,8.101852e-01,1.919200e+01,0.000000e+00,9.319750e-01,1.538954e-01,1.673248e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.010000e+04,8.113426e-01,1.919200e+01,0.000000e+00,9.319906e-01,1.539121e-01,1.671924e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.020000e+04,8.125000e-01,1.919200e+01,0.000000e+00,9.320062e-01,1.539289e-01,1.670605e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.030000e+04,8.136574e-01,1.919200e+01,0.000000e+00,9.320218e-01,1.539455e-01,1.669290e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.040000e+04,8.148148e-01,1.919200e+01,0.000000e+00,9.320373e-01,1.539622e-01,1.667979e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.050000e+04,8.159722e-01,1.919200e+01,0.000000e+00,9.320529e-01,1.539789e-01,1.666673e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.060000e+04,8.171296e-01,1.919200e+01,0.000000e+00,9.320684e-01,1.539956e-01,1.665370e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.070000e+04,8.182870e-01,1.919200e+01,0.000000e+00,9.320839e-01,1.540122e-01,1.664071e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.080000e+04,8.194444e-01,1.919200e+01,0.000000e+00,9.320994e-01,1.540289e-01,1.662776e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.090000e+04,8.206019e-01,1.919200e+01,0.000000e+00,9.321149e-01,1.540455e-01,1.661486e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.100000e+04,8.217593e-01,1.919200e+01,0.000000e+00,9.321304e-01,1.540621e-01,1.660199e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.110000e+04,8.229167e-01,1.919200e+01,0.000000e+00,9.321458e-01,1.540787e-01,1.658916e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.120000e+04,8.240741e-01,1.919200e+01,0.000000e+00,9.321613e-01,1.540953e-01,1.657638e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.130000e+04,8.252315e-01,1.919200e+01,0.000000e+00,9.321768e-01,1.541118e-01,1.656363e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.140000e+04,8.263889e-01,1.919200e+01,0.000000e+00,9.321922e-01,1.541284e-01,1.655092e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.150000e+04,8.275463e-01,1.919200e+01,0.000000e+00,9.322076e-01,1.541449e-01,1.653825e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.160000e+04,8.287037e-01,1.919200e+01,0.000000e+00,9.322230e-01,1.541615e-01,1.652562e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.170000e+04,8.298611e-01,1.919200e+01,0.000000e+00,9.322384e-01,1.541780e-01,1.651303e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.180000e+04,8.310185e-01,1.919200e+01,0.000000e+00,9.322538e-01,1.541945e-01,1.650047e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.190000e+04,8.321759e-01,1.919200e+01,0.000000e+00,9.322692e-01,1.542110e-01,1.648796e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.200000e+04,8.333333e-01,1.919200e+01,0.000000e+00,9.322846e-01,1.542275e-01,1.646860e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.221073e+04,8.357723e-01,1.919200e+01,0.000000e+00,9.323169e-01,1.542622e-01,1.644933e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.242146e+04,8.382114e-01,1.919200e+01,0.000000e+00,9.323492e-01,1.542968e-01,1.642333e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.263219e+04,8.406504e-01,1.919200e+01,0.000000e+00,9.323814e-01,1.543314e-01,1.639750e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.284292e+04,8.430894e-01,1.919200e+01,0.000000e+00,9.324136e-01,1.543659e-01,1.637183e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.305365e+04,8.455284e-01,1.919200e+01,0.000000e+00,9.324458e-01,1.544004e-01,1.634632e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.326438e+04,8.479674e-01,1.919200e+01,0.000000e+00,9.324779e-01,1.544348e-01,1.632098e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.347512e+04,8.504064e-01,1.919200e+01,0.000000e+00,9.325099e-01,1.544692e-01,1.629580e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.368585e+04,8.528454e-01,1.919200e+01,0.000000e+00,9.325419e-01,1.545035e-01,1.627077e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.389658e+04,8.552845e-01,1.919200e+01,0.000000e+00,9.325739e-01,1.545377e-01,1.624590e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.410731e+04,8.577235e-01,1.919200e+01,0.000000e+00,9.326058e-01,1.545719e-01,1.622119e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.431804e+04,8.601625e-01,1.919200e+01,0.000000e+00,9.326376e-01,1.546061e-01,1.619664e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.452877e+04,8.626015e-01,1.919200e+01,0.000000e+00,9.326694e-01,1.546402e-01,1.617224e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.473950e+04,8.650405e-01,1.919200e+01,0.000000e+00,9.327012e-01,1.546743e-01,1.614799e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.495023e+04,8.674795e-01,1.919200e+01,0.000000e+00,9.327329e-01,1.547083e-01,1.612389e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.516096e+04,8.699185e-01,1.919200e+01,0.000000e+00,9.327646e-01,1.547422e-01,1.609994e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.537169e+04,8.723576e-01,1.919200e+01,0.000000e+00,9.327962e-01,1.547761e-01,1.607614e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.558242e+04,8.747966e-01,1.919200e+01,0.000000e+00,9.328278e-01,1.548100e-01,1.605249e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.579315e+04,8.772356e-01,1.919200e+01,0.000000e+00,9.328593e-01,1.548438e-01,1.602899e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.600389e+04,8.796746e-01,1.919200e+01,0.000000e+00,9.328908e-01,1.548775e-01,1.600563e-07,3.150000e+00,0.000000e+00,1.795300e+02
7.621462e+04,8.821136e-01,1.919200e+01,0.000000e+00,9.329222e-01,1.549112e-01,1.598241e-07,3.150000e+00,0.000000e+00,1.795300e+02
