1228,42220.69193,0.69193287,0,0,5543.53,4.09448,-131.189,0.49973,-0.00463927,89.7,91.5,89.4,23.2,21.8,83.8,8.39196,507.647,0.00244141,0.176384,0.305293,0,0,0,0.15870174,0.19001232,8.847719083,8.816408503,8.832063793,-296.61199,7.08801,-34.13902074,-40.74064394,-37.44530791,-19.93023152,1.509942662,0.893807614,0.91293843,0.922108339,0.917508079
1229,42220.69206,0.692060185,0,0,108.007,3.17065,-131.189,0.499712,-0.00482309,89.8,91.3,89.3,23.2,21.8,83.7,8.30459,507.647,0.00183105,0.176263,0.305293,0,0,0,0.15900908,0.19001232,8.847411743,8.816408503,8.831910123,-296.69936,7.00064,-34.20403428,-40.74064394,-37.47770763,-20.01760152,1.510271415,0.893922799,0.913027847,0.922108339,0.917553085
1230,42220.69216,0.692164352,0,0,106.145,3.17065,-131.189,0.499712,-0.00463927,89.7,91.2,89.3,23.2,21.8,83.7,8.30459,507.647,0.00183105,0.176172,0.30511,0,0,0,0.15924022,0.19047714,8.847180603,8.815943683,8.831562143,-296.69936,7.00064,-34.25292598,-40.83831829,-37.55107169,-20.01760152,1.510271415,0.893922799,0.913095102,0.922245396,0.917655011
1231,42220.69228,0.692280093,0,0,106.145,3.17065,-131.189,0.499712,-0.00463927,89.6,90.9,89.3,23.2,21.8,83.7,8.30459,507.647,0.00183105,0.176082,0.305202,0,0,0,0.15946882,0.19024346,8.846952003,8.816177363,8.831564683,-296.69936,7.00064,-34.30127806,-40.78921545,-37.55053621,-20.01760152,1.510271415,0.893922799,0.913161625,0.92217649,0.917654267
1232,42220.6924,0.692395833,0,0,94.6604,3.17065,-131.189,0.49973,-0.00482309,89.6,90.8,89.3,23.2,21.8,83.7,8.50317,507.647,0.00183105,0.176172,0.305019,0,0,0,0.15924022,0.19070828,8.847180603,8.815712543,8.831446573,-296.69936,7.00064,-34.25292598,-40.886885,-37.57543593,-20.01760152,1.510271415,0.893922799,0.913095102,0.92231356,0.917688866
1233,42220.69251,0.692511574,0,0,90.6255,3.17065,-131.189,0.49973,-0.00463927,89.5,90.5,89.2,23.2,21.8,83.7,9.55564,507.647,0.00244141,0.176474,0.304928,0,0,0,0.15847314,0.19093942,8.847947683,8.815481403,8.831714543,-296.69936,7.00064,-34.09066081,-40.93544934,-37.51894211,-20.01760152,1.510271415,0.893922799,0.912871929,0.922381731,0.91761037
1234,42220.69263,0.692627315,0,0,89.6941,3.17065,-131.189,0.49973,-0.00463927,89.7,90.2,89.1,23.2,21.8,83.7,11.2873,507.647,0.00244141,0.176172,0.30511,0,0,0,0.15924022,0.19047714,8.847180603,8.815943683,8.831562143,-296.69936,7.00064,-34.25292598,-40.83831829,-37.55107169,-20.01760152,1.510271415,0.893922799,0.913095102,0.922245396,0.917655011
1235,42220.69274,0.692743056,0,0,89.6941,3.17065,-131.189,0.49973,-0.00463927,90.4,89.9,89.2,23.2,21.8,83.7,13.0228,507.647,0.00244141,0.176082,0.305202,0,0,0,0.15946882,0.19024346,8.846952003,8.816177363,8.831564683,-296.69936,7.00064,-34.30127806,-40.78921545,-37.55053621,-20.01760152,1.510271415,0.893922799,0.913161625,0.92217649,0.917654267
1236,42220.69287,0.69287037,0,0,88.7629,3.17065,-131.189,0.49973,-0.00463927,91.1,89.7,89.1,23.1,21.7,83.7,14.7942,507.647,0.00183105,0.175991,0.305202,0,0,0,0.15969996,0.19024346,8.846720863,8.816177363,8.831449113,-296.69936,7.00064,-34.350165,-40.78921545,-37.57490046,-20.01760152,1.510271415,0.893922799,0.913228893,0.92217649,0.917688122
1237,42220.69297,0.692974537,0,0,86.9006,3.17065,-131.189,0.49973,-0.00463927,92,89.5,89,23.1,21.7,83.7,16.6886,507.647,0.00244141,0.175901,0.305293,0,0,0,0.15992856,0.19001232,8.846492263,8.816408503,8.831450383,-296.69936,7.00064,-34.39851238,-40.74064394,-37.57463272,-20.01760152,1.510271415,0.893922799,0.913295429,0.922108339,0.91768775
1238,42220.69309,0.693090278,0,0,86.9006,3.17065,-131.189,0.49973,-0.00482309,92.4,89.2,89,23.2,21.7,83.8,18.309,507.647,0.00183105,0.175991,0.30511,0,0,0,0.15969996,0.19047714,8.846720863,8.815943683,8.831332273,-296.69936,7.00064,-34.350165,-40.83831829,-37.59953184,-20.01760152,1.510271415,0.893922799,0.913228893,0.922245396,0.91772235
1239,42220.69321,0.693206019,0,0,86.9006,3.17065,-131.189,0.49973,-0.00463927,92.5,89,88.9,23.1,21.7,83.6,20.0049,507.647,0.00244141,0.17581,0.30511,0,0,0,0.1601597,0.19047714,8.846261123,8.815943683,8.831102403,-296.69936,7.00064,-34.44739457,-40.83831829,-37.64798963,-20.01760152,1.510271415,0.893922799,0.91336271,0.922245396,0.917789696
1240,42220.69332,0.693321759,0,0,86.9006,3.17065,-131.189,0.49973,-0.00463927,92.4,89.3,88.9,23.2,21.7,83.6,21.7643,507.647,0.00183105,0.17572,0.304837,0,0,0,0.1603883,0.19117056,8.846032523,8.815250263,8.830641393,-296.69936,7.00064,-34.49573724,-40.98401129,-37.74516582,-20.01760152,1.510271415,0.893922799,0.913429259,0.922449908,0.917924779
1241,42220.69344,0.6934375,0,0,85.6592,3.17065,-131.189,0.49973,-0.00463927,92.4,90,88.8,23.2,21.7,83.7,23.6468,507.647,0.00244141,0.175901,0.305019,0,0,0,0.15992856,0.19070828,8.846492263,8.815712543,8.831102403,-296.69936,7.00064,-34.39851238,-40.886885,-37.64798963,-20.01760152,1.510271415,0.893922799,0.913295429,0.92231356,0.917789696
1242,42220.69355,0.693553241,0,0,85.6592,3.17065,-131.189,0.49973,-0.00463927,92.4,90.5,88.7,23.1,21.7,83.7,25.2315,507.647,0.00244141,0.175418,0.304928,0,0,0,0.16115538,0.19093942,8.845265443,8.815481403,8.830373423,-296.69936,7.00064,-34.65793667,-40.93544934,-37.80164679,-20.01760152,1.510271415,0.893922799,0.913652614,0.922381731,0.91800331
1243,42220.69367,0.693668981,0,0,85.6592,3.17065,-120.006,0.49973,-0.00463927,92.3,91.3,88.8,23.1,21.7,83.7,26.9671,507.647,0.00183105,0.175237,0.304654,0,0,0,0.16161512,0.19163538,8.844805703,8.814785443,8.829795573,-296.69936,7.00064,-34.75513629,-41.08166163,-37.92343133,-20.01760152,1.510271415,0.893922799,0.913786515,0.922587032,0.918172686
1244,42220.6938,0.693796296,0,0,84.728,3.17065,-131.189,0.49973,-0.00463927,92.1,91.4,88.7,23.2,21.7,83.7,28.8337,507.647,0.00244141,0.175901,0.304533,0,0,0,0.15992856,0.19194272,8.846492263,8.814478103,8.830485183,-296.69936,7.00064,-34.39851238,-41.14622295,-37.77809114,-20.01760152,1.510271415,0.893922799,0.913295429,0.922677714,0.917970557
1245,42220.6939,0.693900463,0,0,84.728,3.17065,-131.189,0.49973,-0.00463927,92,91.3,88.6,23.2,21.7,83.7,30.4224,507.647,0.00183105,0.175629,0.304442,0,0,0,0.16061944,0.19217386,8.845801383,8.814246963,8.830024173,-296.69936,7.00064,-34.54461467,-41.19477456,-37.87525461,-20.01760152,1.510271415,0.893922799,0.913496554,0.922745921,0.918105675
1246,42220.69402,0.694016204,0,0,84.728,4.09448,-131.189,0.49973,-0.00463927,91.9,91.2,88.6,23.2,21.7,83.7,32.1063,507.647,0.00183105,0.17572,0.304837,0,0,0,0.1603883,0.19117056,8.846032523,8.815250263,8.830641393,-296.69936,7.00064,-34.49573724,-40.98401129,-37.74516582,-20.01760152,1.510271415,0.893922799,0.913429259,0.922449908,0.917924779
1247,42220.6952,0.695196759,0,0,82.8657,3.17065,-120.006,0.49973,-0.00463927,90.9,90.2,88.2,23.2,21.7,83.9,49.9745,507.647,0.00244141,0.175418,0.30435,0,0,0,0.16115538,0.19240754,8.845265443,8.814013283,8.829639363,-296.69936,7.00064,-34.65793667,-41.24385728,-37.95635074,-20.01760152,1.510271415,0.893922799,0.913652614,0.922814884,0.918218481
1248,42220.69637,0.696365741,0,0,83.7969,4.09448,-131.189,0.49973,-0.00463927,90.3,90.2,87.8,23.2,21.8,83.9,64.856,507.647,0.00183105,0.175418,0.304442,0,0,0,0.16115538,0.19217386,8.845265443,8.814246963,8.829756203,-296.69936,7.00064,-34.65793667,-41.19477456,-37.93172819,-20.01760152,1.510271415,0.893922799,0.913652614,0.922745921,0.918184228
1249,42220.69752,0.697523148,0,0,5496.35,4.09448,-108.822,0.499749,-0.00445533,89.8,91.7,87.5,23.2,21.8,83.8,60.3483,507.647,0.00183105,0.175237,0.304442,0,0,0,0.16161512,0.19217386,8.844805703,8.814246963,8.829526333,-301.20706,2.49294,-34.75513629,-41.19477456,-37.9801698,-24.52530152,1.52742923,0.899906131,0.913786515,0.922745921,0.918251618
1250,42220.69867,0.698668981,0,0,5542.6,4.09448,-120.006,0.499749,-0.00445533,91.5,89.6,87.3,23.2,21.7,83.9,57.0678,507.647,0.00183105,0.174965,0.304259,0,0,0,0.162306,0.19263868,8.844114823,8.813782143,8.828948483,-304.48756,-0.78756,-34.90118645,-41.2924041,-38.10193247,-27.80580152,1.54016305,0.904311132,0.913987784,0.922883104,0.918421056
1251,42220.69984,0.699837963,0,0,5541.67,4.09448,-120.006,0.499749,-0.00445533,90.7,91.1,87.3,23.2,21.7,83.8,56.1265,507.647,0.00183105,0.174784,0.304168,0,0,0,0.16276574,0.19286982,8.843655083,8.813551003,8.828603043,-305.42886,-1.72886,-34.9983624,-41.34094853,-38.17471534,-28.74710152,1.543856162,0.905583068,0.91412175,0.922951331,0.918522365
1252,42220.701,0.70099537,0,0,5543.53,4.09448,-120.006,0.499749,-0.00445533,90,90.5,87.3,23.2,21.7,83.9,55.2488,507.647,0.00183105,0.174301,0.303682,0,0,0,0.16399256,0.19410426,8.842428263,8.812316563,8.827372413,-306.30656,-2.60656,-35.25763096,-41.60016748,-38.433961,-29.62480152,1.547315737,0.906772292,0.914479367,0.923315822,0.918883403
1253,42220.70215,0.702152778,0,0,5542.6,4.09448,-120.006,0.499749,-0.00445533,89.8,90.1,87.3,23.1,21.7,83.8,54.371,507.647,0.00183105,0.17412,0.303682,0,0,0,0.1644523,0.19410426,8.841968523,8.812316563,8.827142543,-307.18436,-3.48436,-35.35477223,-41.60016748,-38.48237813,-30.50260152,1.550791249,0.907964779,0.91461343,0.923315822,0.918950863
1254,42220.70331,0.703310185,0,0,5542.6,4.09448,-120.006,0.499749,-0.00445533,91.8,91.8,87.4,23.3,21.8,83.7,53.7396,507.647,0.00183105,0.174029,0.303682,0,0,0,0.16468344,0.19410426,8.841737383,8.812316563,8.827026973,-307.81576,-4.11576,-35.40360764,-41.60016748,-38.50671955,-31.13400152,1.553300848,0.908824474,0.914680841,0.923315822,0.918984781
1255,42220.70446,0.704456019,0,0,5543.53,4.09448,-120.006,0.499749,-0.00445533,90.9,89.9,87.6,23.3,21.8,83.8,53.2193,507.647,0.00183105,0.173728,0.303043,0,0,0,0.16544798,0.19572732,8.840972843,8.810693503,8.825833173,-308.33606,-4.63606,-35.56512312,-41.940889,-38.75812352,-31.65430152,1.555374975,0.909534123,0.914903864,0.923795353,0.919335247
1256,42220.70563,0.705625,0,0,5542.6,4.09448,-120.006,0.499749,-0.00445533,90.2,91.6,87.9,23.3,21.8,83.8,52.7109,507.647,0.00183105,0.173456,0.303043,0,0,0,0.16613886,0.19572732,8.840281963,8.810693503,8.825487733,-308.84446,-5.14446,-35.71105482,-41.940889,-38.83085833,-32.16270152,1.557407022,0.910228613,0.915105463,0.923795353,0.919436691
1257,42220.70678,0.706782407,0,0,5543.53,5.01831,-131.189,0.499749,-0.00445533,89.6,89.3,88.1,23.3,21.8,83.7,52.1152,507.647,0.00244141,0.173275,0.303043,0,0,0,0.1665986,0.19572732,8.839822223,8.810693503,8.825257863,-309.44016,-5.74016,-35.80815196,-41.940889,-38.87925612,-32.75840152,1.559794768,0.911043708,0.915239647,0.923795353,0.919504205
1258,42220.70794,0.707939815,0,0,5543.53,5.01831,-131.189,0.499749,-0.00445533,91.5,91.1,88.3,23.3,21.8,83.7,51.583,507.647,0.00183105,0.173154,0.302739,0,0,0,0.16690594,0.19649948,8.839514883,8.809921343,8.824718113,-309.97236,-6.27236,-35.87305693,-42.10294376,-38.99288805,-33.29060152,1.561934187,0.911773152,0.915329366,0.924023603,0.919662758
1259,42220.7091,0.709097222,0,0,5544.46,4.09448,-131.189,0.499749,-0.00445533,90.5,89.6,88.6,23.2,21.8,83.8,51.3487,507.647,0.00244141,0.172882,0.302557,0,0,0,0.16759682,0.19696176,8.838824003,8.809459063,8.824141533,-310.20666,-6.50666,-36.01894359,-42.19995067,-39.11425932,-33.52490152,1.562877924,0.912094658,0.915531089,0.924160289,0.919832169
1260,42220.71025,0.71025463,0,0,5543.53,4.09448,-131.189,0.499749,-0.00445533,90,90.2,88.8,23.2,21.7,83.8,51.027,507.647,0.00183105,0.172611,0.302557,0,0,0,0.16828516,0.19696176,8.838135663,8.809459063,8.823797363,-310.52836,-6.82836,-36.16427267,-42.19995067,-39.18670074,-33.84660152,1.564175559,0.912536465,0.915732131,0.924160289,0.919933314
1261,42220.71141,0.711412037,0,0,5541.67,4.09448,-120.006,0.499749,-0.00445533,89.7,91.4,89,23.3,21.8,83.7,50.5067,507.647,0.00183105,0.172701,0.302162,0,0,0,0.16805656,0.19796506,8.838364263,8.808455763,8.823410013,-311.04866,-7.34866,-36.11601075,-42.41045488,-39.26822442,-34.36690152,1.566278849,0.913251925,0.915665358,0.924457036,0.920047166
1262,42220.71257,0.712569444,0,0,5546.64,4.09448,-131.189,0.499749,-0.00445533,91.8,89.1,89.3,23.3,21.8,83.7,50.32,507.647,0.00183105,0.17252,0.302283,0,0,0,0.1685163,0.19765772,8.837904523,8.808763103,8.823333813,-311.23536,-7.53536,-36.21306846,-42.34597608,-39.28426108,-34.55360152,1.567034956,0.913508928,0.915799652,0.92436612,0.920069566
1263,42220.71372,0.713715278,0,0,5542.6,4.09448,-131.189,0.499749,-0.00445533,90.8,90.9,89.6,23.3,21.8,83.7,50.32,507.647,0.00183105,0.172128,0.302071,0,0,0,0.16951198,0.1981962,8.836908843,8.808224623,8.822566733,-311.23536,-7.53536,-36.42323841,-42.45894442,-39.44568232,-34.55360152,1.567034956,0.913508928,0.91609059,0.924525418,0.920295093
1264,42220.71488,0.714884259,0,0,5542.6,4.09448,-131.189,0.499749,-0.00445533,90.2,90.9,89.9,23.3,21.8,83.7,50.1334,507.647,0.00183105,0.172128,0.301979,0,0,0,0.16951198,0.19842988,8.836908843,8.807990943,8.822449893,-311.42196,-7.72196,-36.42323841,-42.5079644,-39.47026736,-34.74020152,1.567791387,0.913765938,0.91609059,0.924594559,0.920329451
1265,42220.71604,0.716041667,0,0,5546.64,4.09448,-131.189,0.499749,-0.00445533,89.6,89.6,90.2,23.3,21.9,83.7,49.764,507.647,0.00244141,0.171856,0.301402,0,0,0,0.17020286,0.19989546,8.836217963,8.806525363,8.821371663,-311.79136,-8.09136,-36.56904457,-42.81534942,-39.69711574,-35.10960152,1.569291001,0.914275151,0.916292538,0.925028349,0.9206466
1266,42220.7172,0.717199074,0,0,5547.57,4.09448,-131.189,0.499749,-0.00445533,91.7,91.1,90.5,23.3,21.9,83.6,49.4661,507.647,0.00244141,0.171766,0.301523,0,0,0,0.17043146,0.19958812,8.835989363,8.806832703,8.821411033,-312.08926,-8.38926,-36.61728456,-42.75089706,-39.68883361,-35.40750152,1.570502446,0.914686216,0.916359372,0.924937359,0.920635017
1267,42220.71836,0.718356481,0,0,5548.5,5.01831,-142.373,0.499749,-0.00445533,90.8,89.5,90.6,23.3,21.9,83.7,49.478,507.647,0.00183105,0.171554,0.301311,0,0,0,0.17096994,0.2001266,8.835450883,8.806294223,8.820872553,-312.07736,-8.37736,-36.7309073,-42.86381908,-39.80210572,-35.39560152,1.570454017,0.914669789,0.916516829,0.925096788,0.920793457
1268,42220.71951,0.719513889,0,0,5545.71,4.09448,-142.373,0.499749,-0.00445533,90.1,90.3,90.9,23.3,21.8,83.7,49.3668,507.647,0.00183105,0.171373,0.301402,0,0,0,0.17142968,0.19989546,8.834991143,8.806525363,8.820758253,-312.18856,-8.48856,-36.82790513,-42.81534942,-39.82614766,-35.50680152,1.570906676,0.91482332,0.916651291,0.925028349,0.920827092
1269,42220.72067,0.720671296,0,0,5542.6,4.09448,-131.189,0.499749,-0.00445533,89.8,91.5,91.1,23.3,21.8,83.7,49.0809,507.647,0.00183105,0.171373,0.301037,0,0,0,0.17142968,0.20082256,8.834991143,8.805598263,8.820294703,-312.47446,-8.77446,-36.82790513,-43.00974632,-39.92364512,-35.79270152,1.572071681,0.915218293,0.916651291,0.925302898,0.920963521
1270,42220.72183,0.721828704,0,0,5548.5,5.01831,-131.189,0.499749,-0.00445533,91.5,89.8,91.1,23.3,21.8,83.7,48.9339,507.647,0.00183105,0.171192,0.300763,0,0,0,0.17188942,0.20151852,8.834531403,8.804902303,8.819716853,-312.62146,-8.92146,-36.92489352,-43.15565198,-40.04516962,-35.93970152,1.57267136,0.915421507,0.916785778,0.925509069,0.921133627
1271,42220.72299,0.722986111,0,0,5548.5,4.09448,-131.189,0.499749,-0.00445533,90.6,90.7,91,23.3,21.8,83.7,48.9339,507.647,0.00244141,0.171102,0.300855,0,0,0,0.17211802,0.20128484,8.834302803,8.805135983,8.819719393,-312.62146,-8.92146,-36.97311628,-43.10666417,-40.04463548,-35.93970152,1.57267136,0.915421507,0.91685266,0.925439837,0.921132879
1272,42220.72414,0.724143519,0,0,5542.6,5.01831,-142.373,0.499749,-0.00445533,90,91,90.8,23.3,21.8,83.7,48.9339,507.647,0.00183105,0.17092,0.30046,0,0,0,0.1725803,0.20228814,8.833840523,8.804132683,8.818986603,-312.62146,-8.92146,-37.07062627,-43.31697508,-40.19872323,-35.93970152,1.57267136,0.915421507,0.916987931,0.925737132,0.921348656
1273,42220.7253,0.725300926,0,0,5542.6,5.01831,-142.373,0.499749,-0.00445533,89.7,89.7,90.6,23.3,21.8,83.7,48.5725,507.647,0.00244141,0.17083,0.30046,0,0,0,0.1728089,0.20228814,8.833611923,8.804132683,8.818872303,-312.98286,-9.28286,-37.11884196,-43.31697508,-40.22275555,-36.30110152,1.574147619,0.915921494,0.917054833,0.925737132,0.921382319
1274,42220.72646,0.726458333,0,0,5553.47,4.09448,-142.373,0.499749,-0.00445533,91.8,91.3,90.2,23.3,21.8,83.7,48.3382,507.647,0.00244141,0.170619,0.300186,0,0,0,0.17334484,0.2029841,8.833075983,8.803436723,8.818256353,-313.21716,-9.51716,-37.23187183,-43.4628353,-40.35225304,-36.53540152,1.575106177,0.916245933,0.917211706,0.925943433,0.921563752
1275,42220.72762,0.727615741,0,0,5556.26,4.09448,-142.373,0.499749,-0.00445533,90.9,89.7,89.9,23.3,21.7,83.9,48.3382,507.647,0.00244141,0.170528,0.299912,0,0,0,0.17357598,0.20368006,8.832844843,8.802740763,8.817792803,-313.21716,-9.51716,-37.28061534,-43.60867394,-40.44969875,-36.53540152,1.575106177,0.916245933,0.917279373,0.926149794,0.921700327
1276,42220.72877,0.728773148,0,0,5551.29,5.01831,-142.373,0.499749,-0.00445533,90.2,90.7,89.5,23.3,21.7,83.9,48.3382,507.647,0.00183105,0.170437,0.300095,0,0,0,0.17380712,0.20321524,8.832613703,8.803205583,8.817909643,-313.21716,-9.51716,-37.32935647,-43.51127315,-40.42513799,-36.53540152,1.575106177,0.916245933,0.917347047,0.926011962,0.9216659
1277,42220.72993,0.729930556,0,0,5542.6,4.09448,-142.373,0.499749,-0.00445533,89.7,90.9,89,23.3,21.7,83.9,48.3382,507.647,0.00244141,0.170256,0.2997,0,0,0,0.17426686,0.20421854,8.832153963,8.802202283,8.817178123,-313.21716,-9.51716,-37.42629602,-43.72149779,-40.57889964,-36.53540152,1.575106177,0.916245933,0.917481672,0.926309503,0.92188147
1278,42220.73109,0.731087963,0,0,5547.57,4.09448,-142.373,0.499749,-0.00445533,91.9,89.8,88.5,23.3,21.7,83.8,47.953,507.647,0.00183105,0.170166,0.299912,0,0,0,0.17449546,0.20368006,8.831925363,8.802740763,8.817333063,-313.60236,-9.90236,-37.47449448,-43.60867394,-40.54633406,-36.92060152,1.57668463,0.916779826,0.917548622,0.926149794,0.921835805
1279,42220.73225,0.73224537,0,0,5550.36,4.09448,-142.373,0.49973,-0.00445533,90.9,91.1,88,23.3,21.7,83.9,47.953,507.647,0.00183105,0.170075,0.299608,0,0,0,0.1747266,0.20445222,8.831694223,8.801968603,8.816831413,-313.60236,-9.90236,-37.52322611,-43.77045507,-40.65176791,-36.92060152,1.57668463,0.916779826,0.917616322,0.926378822,0.921983664
1280,42220.7334,0.733402778,0,0,5546.64,5.01831,-142.373,0.49973,-0.00445533,90.3,89.6,87.7,23.3,21.8,84,47.941,507.647,0.00183105,0.169864,0.2997,0,0,0,0.17526254,0.20421854,8.831158283,8.802202283,8.816680283,-313.61436,-9.91436,-37.63621006,-43.72149779,-40.68352933,-36.93260152,1.576733854,0.916796468,0.917773324,0.926309503,0.922028215
1281,42220.73456,0.734560185,0,0,5545.71,4.09448,-142.373,0.499749,-0.00445533,89.7,90.2,87.3,23.3,21.7,83.9,47.7584,507.647,0.00183105,0.169773,0.299608,0,0,0,0.17549368,0.20445222,8.830927143,8.801968603,8.816447873,-313.79696,-10.09696,-37.68493377,-43.77045507,-40.73237053,-37.11520152,1.577483256,0.917049781,0.917841046,0.926378822,0.922096732
1282,42220.73572,0.735717593,0,0,5547.57,4.09448,-142.373,0.499749,-0.00445533,92.1,91.4,87.2,23.3,21.6,83.9,47.385,507.647,0.00183105,0.169683,0.299335,0,0,0,0.17572228,0.20514564,8.830698543,8.801275183,8.815986863,-314.17036,-10.47036,-37.7331197,-43.91571614,-40.82924512,-37.48860152,1.579017933,0.917568219,0.917908031,0.92658456,0.922232663
1283,42220.73688,0.736875,0,0,5553.47,4.09448,-153.557,0.499749,-0.00445533,91.1,89.7,87.2,23.3,21.6,83.9,47.385,507.647,0.00183105,0.169502,0.299426,0,0,0,0.17618202,0.2049145,8.830238803,8.801506323,8.815872563,-314.17036,-10.47036,-37.83001991,-43.86729816,-40.85326215,-37.48860152,1.579017933,0.917568219,0.918042766,0.926515974,0.922266369
1284,42220.73803,0.738032407,0,0,5549.43,4.09448,-153.557,0.499749,-0.00445533,90.3,90.8,87.1,23.3,21.6,84,47.385,507.647,0.00183105,0.169411,0.299152,0,0,0,0.17641316,0.20561046,8.830007663,8.800810363,8.815409013,-314.17036,-10.47036,-37.87873412,-44.01307696,-40.95065856,-37.48860152,1.579017933,0.917568219,0.918110515,0.926722506,0.922403082
1285,42220.73919,0.739189815,0,0,5544.46,4.09448,-153.557,0.499749,-0.00445533,89.8,90.6,87.2,23.2,21.7,83.9,47.3096,507.647,0.00183105,0.169321,0.299061,0,0,0,0.17664176,0.2058416,8.829779063,8.800579223,8.815179143,-314.24576,-10.54576,-37.92691067,-44.06148777,-40.99895295,-37.56400152,1.57932819,0.917672977,0.918177526,0.926791113,0.922470887
1286,42220.74035,0.740347222,0,0,5543.53,4.09448,-142.373,0.499749,-0.00445533,92.4,90.2,87.3,23.3,21.6,83.8,46.8886,507.647,0.00183105,0.1692,0.298848,0,0,0,0.1769491,0.20638262,8.829471723,8.800038203,8.814754963,-314.66676,-10.96676,-37.99167768,-44.1747917,-41.08806459,-37.98500152,1.581062771,0.918258341,0.918267629,0.926951724,0.922596025
1287,42220.7415,0.74150463,0,0,5552.22,4.09448,-153.557,0.499749,-0.00445533,91.6,91.3,87.5,23.3,21.6,83.9,46.9005,507.647,0.00183105,0.169109,0.298848,0,0,0,0.17718024,0.20638262,8.829240583,8.800038203,8.814639393,-314.65486,-10.95486,-38.04038397,-44.1747917,-41.11234212,-37.97310152,1.581013689,0.918241785,0.918335401,0.926951724,0.922630124
