25037,42534.57766,5484.05,189.8,186.6,164.4,24.1,23.2,169.7,35.7324,45.1475,9.25598E-05,-0.422906,0.85365,-13.8689,1.036315682,0.66369692,9.155957997,9.528576759,9.342267378,-307.8195,-252.8195,-258.0104225,-171.2097964,-215.4248518,-545.2376833,1.647511143,1.647511143,0.995005161,0.888644419,0.939818161,1.647511143,0.043568708,9.398181608,16.47511143
25038,42534.58925,5483.12,187.4,186,164.3,24.1,23.2,169.6,35.7324,44.998,9.25598E-05,-0.422447,0.854891,-13.8689,1.035149822,0.66684906,9.157123857,9.525424619,9.341274238,-307.969,-252.969,-257.7489402,-171.971583,-215.6561511,-545.3871833,1.64807368,1.64807368,0.994646535,0.889478873,0.940101364,1.64807368,0.024444302,9.401013638,16.4807368
25039,42534.60082,5487.77,185.3,184,164.1,24.1,23.2,169.4,35.7324,44.6969,9.25598E-05,-0.422814,0.852006,-13.8689,1.036082002,0.65952116,9.156191677,9.532752519,9.344472098,-308.2701,-253.2701,-257.9580171,-170.199897,-214.9112137,-545.6882833,1.649207823,1.649207823,0.994933265,0.887540596,0.939189872,1.649207823,-0.078752937,9.391898715,16.49207823
25040,42534.6124,5484.05,184,185.3,164.1,24.1,23.1,169.5,35.7324,44.8464,9.25598E-05,-0.422447,0.852285,-13.8689,1.035149822,0.66022982,9.157123857,9.532043859,9.344583858,-308.1206,-253.1206,-257.7489402,-170.3713438,-214.8851706,-545.5387833,1.648644512,1.648644512,0.994646535,0.887727795,0.939158038,1.648644512,-0.002750442,9.391580377,16.48644512
25041,42534.62397,5484.98,194.7,186.8,164.1,24.1,23,169.6,35.7324,44.6969,9.25598E-05,-0.422447,0.855294,-13.8689,1.035149822,0.66787268,9.157123857,9.524400999,9.340762428,-308.2701,-253.2701,-257.7489402,-172.218862,-215.775332,-545.6882833,1.649207823,1.649207823,0.994646535,0.889750077,0.940247356,1.649207823,0.094117077,9.402473557,16.49207823
25042,42534.63554,5483.12,187.7,185.1,164.2,24.2,23.2,169.6,35.7324,44.915,9.25598E-05,-0.422631,0.854208,-13.8689,1.035617182,0.66511424,9.156656497,9.527159439,9.341907968,-308.052,-253.052,-257.8537685,-171.5523829,-215.5085626,-545.4701833,1.648386158,1.648386158,0.994790277,0.889019491,0.939920637,1.648386158,-0.028228524,9.399206367,16.48386158
25043,42534.64712,5484.05,185.3,184.5,164.2,24.2,23.1,169.6,35.7324,44.9461,9.25598E-05,-0.422355,0.853061,-13.8689,1.034916142,0.66220086,9.157357537,9.530072819,9.343715178,-308.0209,-253.0209,-257.6965222,-170.8480731,-215.0875806,-545.4390833,1.648269059,1.648269059,0.994574674,0.888248739,0.939405511,1.648269059,-0.044506838,9.394055112,16.48269059
25044,42534.65869,5486.84,184.3,186.9,164.1,24.1,23,169.7,35.7324,45.0292,9.25598E-05,-0.422906,0.85334,-13.8689,1.036315682,0.66290952,9.155957997,9.529364159,9.342661078,-307.9378,-252.9378,-258.0104225,-171.0194291,-215.3331474,-545.3559833,1.647956249,1.647956249,0.995005161,0.888436137,0.939705925,1.647956249,0.025955755,9.397059251,16.47956249
25045,42534.67027,5485.91,184.3,186.9,164.1,24.1,23.2,169.7,35.7324,45.162,9.25598E-05,-0.422997,0.850921,-13.8689,1.036546822,0.65676526,9.155726857,9.535508419,9.345617638,-307.805,-252.805,-258.0622558,-169.532931,-214.6442448,-545.2231833,1.647456603,1.647456603,0.995076281,0.886813102,0.938863643,1.647456603,-0.072773159,9.388636432,16.47456603
25046,42534.68184,5484.05,186.7,185.4,164.1,24.1,23,169.6,35.7324,44.9295,9.25598E-05,-0.422631,0.857899,-13.8689,1.035617182,0.67448938,9.156656497,9.517784299,9.337220398,-308.0375,-253.0375,-257.8537685,-173.81607,-216.599798,-545.4556833,1.64833156,1.64833156,0.994790277,0.891505811,0.941258537,1.64833156,0.206918814,9.412585368,16.4833156
25047,42534.69341,5485.91,188.9,184.4,164.4,24.1,23.1,169.7,35.7324,45.0292,9.25598E-05,-0.422997,0.852471,-13.8689,1.036546822,0.66070226,9.155726857,9.531571419,9.343649138,-307.9378,-252.9378,-258.0622558,-170.4856283,-215.102967,-545.3559833,1.647956249,1.647956249,0.995076281,0.887852623,0.939424329,1.647956249,-0.158475593,9.394243286,16.47956249
25048,42534.70499,5482.19,189.6,185.9,164.7,24.2,23.3,169.8,35.7324,45.2617,9.25598E-05,-0.422722,0.854115,-13.8689,1.035848322,0.66487802,9.156425357,9.527395659,9.341910508,-307.7053,-252.7053,-257.9056092,-171.4952919,-215.507971,-545.1234833,1.647081691,1.647081691,0.994861377,0.888956965,0.939919912,1.647081691,0.042818444,9.399199124,16.47081691
25049,42534.71656,5474.45,186.8,186.4,164.9,24.2,23.1,170,35.7324,45.5462,9.25598E-05,-0.42312,0.852285,-13.8689,1.036859242,0.66022982,9.155414437,9.532043859,9.343729148,-307.4208,-252.4208,-258.1323123,-170.3713438,-215.0843257,-544.8389833,1.646012794,1.646012794,0.995172422,0.887727795,0.939401531,1.646012794,-0.044788179,9.394015307,16.46012794
25050,42534.72814,5484.05,183.8,187.2,165,24.1,23,169.7,35.7324,45.2617,9.25598E-05,-0.422631,0.852875,-13.8689,1.035617182,0.66172842,9.156656497,9.530545259,9.343600878,-307.7053,-252.7053,-257.8537685,-170.7338225,-215.1142108,-545.1234833,1.647081691,1.647081691,0.994790277,0.888123836,0.93943808,1.647081691,0.003157861,9.3943808,16.47081691
25051,42534.73971,5479.1,193.6,186.8,165.2,24.1,23.2,169.9,35.7324,45.3427,9.25598E-05,-0.422631,0.852875,-13.8689,1.035617182,0.66172842,9.156656497,9.530545259,9.343600878,-307.6243,-252.6243,-257.8537685,-170.7338225,-215.1142108,-545.0424833,1.646777224,1.646777224,0.994790277,0.888123836,0.93943808,1.646777224,0,9.3943808,16.46777224
25052,42534.75128,5484.05,193,187.2,165.5,24.1,23,169.7,35.7324,44.9918,9.25598E-05,-0.422447,0.852378,-13.8689,1.035149822,0.66046604,9.157123857,9.531807639,9.344465748,-307.9752,-252.9752,-257.7489402,-170.4284874,-214.9126934,-545.3933833,1.648097018,1.648097018,0.994646535,0.887790206,0.93919168,1.648097018,-0.021288938,9.391916803,16.48097018
25053,42534.76286,5482.19,196.8,186.4,165.5,24.1,23.3,169.6,35.7324,44.9461,9.25598E-05,-0.422447,0.856627,-13.8689,1.035149822,0.6712585,9.157123857,9.521015179,9.339069518,-308.0209,-253.0209,-257.7489402,-173.0364279,-216.1694582,-545.4390833,1.648269059,1.648269059,0.994646535,0.890647923,0.940730468,1.648269059,0.132951232,9.407304677,16.48269059
25054,42534.77443,5485.91,185.3,184.4,165.8,24.3,23.3,169.7,35.7324,45.0645,9.25598E-05,-0.422539,0.853743,-13.8689,1.035383502,0.66393314,9.156890177,9.528340539,9.342615358,-307.9025,-252.9025,-257.8013556,-171.2669009,-215.3437973,-545.3206833,1.647823407,1.647823407,0.994718402,0.888706917,0.939718958,1.647823407,-0.08739444,9.39718958,16.47823407
25055,42534.78601,5484.05,186.5,184.2,166,24.4,23.2,169.8,35.7324,45.3136,9.25598E-05,-0.422631,0.854425,-13.8689,1.035617182,0.66566542,9.156656497,9.526608259,9.341632378,-307.6534,-252.6534,-257.8537685,-171.6855851,-215.5727467,-545.0715833,1.646886593,1.646886593,0.994790277,0.88916541,0.939999224,1.646886593,0.024214963,9.399992238,16.46886593
25056,42534.79758,5487.77,187.5,183.6,166.1,24.4,23.2,170.2,35.7324,45.5296,9.25598E-05,-0.423303,0.851789,-13.8689,1.037324062,0.65896998,9.154949617,9.533303699,9.344126658,-307.4374,-252.4374,-258.2365343,-170.0665329,-214.9917066,-544.8555833,1.646075124,1.646075124,0.995315484,0.887395034,0.939288276,1.646075124,-0.061425879,9.392882761,16.46075124
25057,42534.80916,5487.77,186.3,183.6,166.3,24.4,23.1,170.2,35.7324,45.6438,9.25598E-05,-0.423303,0.852968,-13.8689,1.037324062,0.66196464,9.154949617,9.530309039,9.342629328,-307.3232,-252.3232,-258.2365343,-170.7909491,-215.3405432,-544.7413833,1.64564642,1.64564642,0.995315484,0.888186285,0.939714976,1.64564642,0.036866846,9.397149757,16.4564642
25058,42534.82073,5485.91,184.2,183.7,166.3,24.4,23.2,170.1,35.7324,45.5254,9.25598E-05,-0.422631,0.852875,-13.8689,1.035617182,0.66172842,9.156656497,9.530545259,9.343600878,-307.4416,-252.4416,-257.8537685,-170.7338225,-215.1142108,-544.8597833,1.646090895,1.646090895,0.994790277,0.888123836,0.93943808,1.646090895,-0.023923783,9.3943808,16.46090895
25059,42534.8323,5484.05,187.5,184.1,166.3,24.4,23.1,170.3,35.7324,45.8763,9.25598E-05,-0.422906,0.852099,-13.8689,1.036315682,0.65975738,9.155957997,9.532516299,9.344237148,-307.0907,-252.0907,-258.0104225,-170.2570486,-214.9659613,-544.5088833,1.64477431,1.64477431,0.995005161,0.88760299,0.9392568,1.64477431,-0.015662631,9.392567996,16.4477431
25060,42534.84388,5479.1,185.9,186.7,166.2,24.4,23.2,170.1,35.7324,45.6957,9.25598E-05,-0.422355,0.857992,-13.8689,1.034916142,0.6747256,9.157357537,9.517548079,9.337452808,-307.2713,-252.2713,-257.6965222,-173.8730526,-216.5457188,-544.6894833,1.645451662,1.645451662,0.994574674,0.891568577,0.941192144,1.645451662,0.167213736,9.411921438,16.45451662
25061,42534.85545,5485.91,184.8,183.7,166.1,24.2,23.2,170.3,35.7324,45.7933,9.25598E-05,-0.422906,0.853061,-13.8689,1.036315682,0.66220086,9.155957997,9.530072819,9.343015408,-307.1737,-252.1737,-258.0104225,-170.8480731,-215.2506073,-544.5918833,1.645085538,1.645085538,0.995005161,0.888248739,0.939604928,1.645085538,-0.137135417,9.396049283,16.45085538
25062,42534.86703,5480.33,195.2,183.8,165.9,24.3,23.4,170.1,35.7324,45.5773,9.25598E-05,-0.422447,0.853743,-13.8689,1.035149822,0.66393314,9.157123857,9.528340539,9.342732198,-307.3897,-252.3897,-257.7489402,-171.2669009,-215.3165807,-544.8078833,1.645896032,1.645896032,0.994646535,0.888706917,0.939685652,1.645896032,0.006974543,9.396856522,16.45896032
25063,42534.87861,5487.77,184.3,184.7,165.9,24.3,23.2,170.2,35.7324,45.7414,9.25598E-05,-0.42312,0.852689,-13.8689,1.036859242,0.66125598,9.155414437,9.531017699,9.343216068,-307.2256,-252.2256,-258.1323123,-170.6195611,-215.2038615,-544.6437833,1.645280209,1.645280209,0.995172422,0.887998957,0.939547739,1.645280209,-0.011903759,9.395477394,16.45280209
25064,42534.89017,5481.26,192.4,186.1,165.9,24.3,23.2,170.3,35.7324,45.8909,9.25598E-05,-0.422722,0.857031,-13.8689,1.035848322,0.67228466,9.156425357,9.519989019,9.338207188,-307.0761,-252.0761,-257.9056092,-173.2841041,-216.3701655,-544.4942833,1.644719577,1.644719577,0.994861377,0.890920277,0.940976681,1.644719577,0.055772466,9.409766815,16.44719577
25065,42534.90175,5484.98,187.2,186.3,166.1,24.3,23.3,170.3,35.7324,45.9282,9.25598E-05,-0.423303,0.852192,-13.8689,1.037324062,0.6599936,9.154949617,9.532280079,9.343614848,-307.0388,-252.0388,-258.2365343,-170.3141975,-215.1109561,-544.4569833,1.644579759,1.644579759,0.995315484,0.887665389,0.939434099,1.644579759,-0.133279096,9.394340993,16.44579759
25066,42534.91332,5486.84,184.8,185.9,166.1,24.4,23.2,170.4,35.7324,46.0258,9.25598E-05,-0.42312,0.851138,-13.8689,1.036859242,0.65731644,9.155414437,9.534957239,9.345185838,-306.9412,-251.9412,-258.1323123,-169.6663533,-214.7448833,-544.3593833,1.644214023,1.644214023,0.995172422,0.886958537,0.938986594,1.644214023,-0.038664466,9.389865939,16.44214023
25067,42534.9249,5479.1,193.9,186.4,166.2,24.4,23.2,170.2,35.7324,45.7787,9.25598E-05,-0.422722,0.851417,-13.8689,1.035848322,0.6580251,9.156425357,9.534248579,9.345336968,-307.1883,-252.1883,-257.9056092,-169.8378748,-214.7096608,-544.6064833,1.645140296,1.645140296,0.994861377,0.887145572,0.938943559,1.645140296,-0.003718243,9.389435587,16.45140296
25068,42534.93648,5482.19,194,186.7,166.2,24.3,23.3,170.2,35.7324,45.7268,9.25598E-05,-0.422722,0.852099,-13.8689,1.035848322,0.65975738,9.156425357,9.532516299,9.344470828,-307.2402,-252.2402,-257.9056092,-170.2570486,-214.9115096,-544.6583833,1.64533498,1.64533498,0.994861377,0.88760299,0.939190233,1.64533498,0.02129139,9.391902333,16.4533498
25069,42534.94804,5481.26,191.4,184.2,166.1,24.3,23.2,170.3,35.7324,45.8452,9.25598E-05,-0.422814,0.854115,-13.8689,1.036082002,0.66487802,9.156191677,9.527395659,9.341793668,-307.1218,-252.1218,-257.9580171,-171.4952919,-215.5351832,-544.5399833,1.644890913,1.644890913,0.994933265,0.888956965,0.939953229,1.644890913,0.043617771,9.399532293,16.44890913
25070,42534.95962,5487.77,187.9,183.9,166,24.2,23.2,170.2,35.7324,45.5088,9.25598E-05,-0.42312,0.851138,-13.8689,1.036859242,0.65731644,9.155414437,9.534957239,9.345185838,-307.4582,-252.4582,-258.1323123,-169.6663533,-214.7448833,-544.8763833,1.64615323,1.64615323,0.995172422,0.886958537,0.938986594,1.64615323,-0.083517298,9.389865939,16.4615323
25071,42534.97119,5479.1,191.3,184.4,166,24.4,23.3,170.3,35.7324,45.8909,9.25598E-05,-0.422722,0.850921,-13.8689,1.035848322,0.65676526,9.156425357,9.535508419,9.345966888,-307.0761,-252.0761,-257.9056092,-169.532931,-214.5628396,-544.4942833,1.644719577,1.644719577,0.994861377,0.886813102,0.938764213,1.644719577,-0.019213679,9.387642134,16.44719577
25072,42534.98277,5484.98,184,183.7,166.1,24.3,23.3,170.3,35.7324,45.9428,9.25598E-05,-0.422814,0.857496,-13.8689,1.036082002,0.67346576,9.156191677,9.518807919,9.337499798,-307.0242,-252.0242,-257.9580171,-173.5691147,-216.5347844,-544.4423833,1.644525038,1.644525038,0.994933265,0.891233892,0.941178721,1.644525038,0.208613439,9.411787208,16.44525038
25073,42534.99435,5484.05,188.5,184.4,166.1,24.3,23.3,170.2,35.7324,45.6583,9.25598E-05,-0.422814,0.861776,-13.8689,1.036082002,0.68433696,9.156191677,9.507936719,9.332064198,-307.3087,-252.3087,-257.9580171,-176.1893093,-217.7989366,-544.7268833,1.645592003,1.645592003,0.994933265,0.894127434,0.94273313,1.645592003,0.134166796,9.427331301,16.45592003
25074,42535.00591,5484.98,192.8,186.2,166.3,24.4,23.5,170.2,35.7324,45.5462,9.25598E-05,-0.422906,0.852006,-13.8689,1.036315682,0.65952116,9.155957997,9.532752519,9.344355258,-307.4208,-252.4208,-258.0104225,-170.199897,-214.9384398,-544.8389833,1.646012794,1.646012794,0.995005161,0.887540596,0.939223154,1.646012794,-0.084480491,9.392231539,16.46012794
25075,42535.01749,5486.84,184.5,186.3,166.3,24.3,23.4,170.3,35.7324,45.7268,9.25598E-05,-0.422906,0.851603,-13.8689,1.036315682,0.65849754,9.155957997,9.533776139,9.344867068,-307.2402,-252.2402,-258.0104225,-169.9522092,-214.8191726,-544.6583833,1.64533498,1.64533498,0.995005161,0.887270291,0.939077374,1.64533498,-0.012595351,9.390773744,16.4533498
25076,42535.02906,5480.33,192.8,187.3,166.6,24.4,23.3,170.5,35.7324,46.057,9.25598E-05,-0.422906,0.85151,-13.8689,1.036315682,0.65826132,9.155957997,9.534012359,9.344985178,-306.91,-251.91,-258.0104225,-169.8950434,-214.7916476,-544.3281833,1.644097141,1.644097141,0.995005161,0.887207929,0.939043737,1.644097141,-0.002906249,9.390437372,16.44097141
25077,42535.04064,5486.84,186,187.1,166.8,24.3,23.4,170.5,35.7324,45.9428,9.25598E-05,-0.423211,0.852782,-13.8689,1.037090382,0.6614922,9.155183297,9.530781479,9.342982388,-307.0242,-252.0242,-258.1841398,-170.6766931,-215.2582994,-544.4423833,1.644525038,1.644525038,0.995243559,0.888061394,0.93961434,1.644525038,0.049300043,9.396143396,16.44525038
25078,42535.05222,5484.98,184.2,186.1,166.9,24.4,23.3,170.5,35.7324,45.9594,9.25598E-05,-0.422631,0.85151,-13.8689,1.035617182,0.65826132,9.156656497,9.534012359,9.345334428,-307.0076,-252.0076,-257.8537685,-169.8950434,-214.7102528,-544.4257833,1.644462826,1.644462826,0.994790277,0.887207929,0.938944282,1.644462826,-0.05783514,9.38944282,16.44462826
25079,42535.06378,5483.12,194.6,186.7,166.8,24.3,23.2,170.6,35.7324,45.9594,9.25598E-05,-0.422631,0.852099,-13.8689,1.035617182,0.65975738,9.156656497,9.532516299,9.344586398,-307.0076,-252.0076,-257.8537685,-170.2570486,-214.8845787,-544.4257833,1.644462826,1.644462826,0.994790277,0.88760299,0.939157314,1.644462826,-0.019743495,9.391573142,16.44462826
25080,42535.07536,5479.1,192,186.1,166.9,24.3,23.3,170.5,35.7324,46.1234,9.25598E-05,-0.422631,0.852875,-12.946,1.035617182,0.66172842,9.156656497,9.530545259,9.343600878,-306.8436,-251.8436,-257.8537685,-170.7338225,-215.1142108,-544.2617833,1.643848449,1.643848449,0.994790277,0.888123836,0.93943808,1.643848449,0.024258167,9.3943808,16.43848449
25081,42535.08693,5487.77,189,183.9,166.8,24.3,23.3,170.2,35.7324,45.4673,9.25598E-05,-0.422814,0.863109,-13.8689,1.036082002,0.68772278,9.156191677,9.504550899,9.330371288,-307.4997,-252.4997,-257.9580171,-177.0042131,-218.1923721,-544.9178833,1.646309091,1.646309091,0.994933265,0.895031186,0.943217949,1.646309091,0.326580666,9.432179489,16.46309091
25082,42535.09851,5483.12,197.6,184.1,166.9,24.3,23.2,170.4,35.7324,45.7933,9.25598E-05,-0.422539,0.863234,-13.8689,1.035383502,0.68804028,9.156890177,9.504233399,9.330561788,-307.1737,-252.1737,-257.8013556,-177.0806014,-218.1481062,-544.5918833,1.645085538,1.645085538,0.994718402,0.895115996,0.943163376,1.645085538,-0.004715053,9.431633765,16.45085538
25083,42535.11009,5482.19,198.1,184.3,166.9,24.3,23.3,170.5,35.7324,45.8597,9.25598E-05,-0.422447,0.853743,-13.8689,1.035149822,0.66393314,9.157123857,9.528340539,9.342732198,-307.1073,-252.1073,-257.7489402,-171.2669009,-215.3165807,-544.5254833,1.644836547,1.644836547,0.994646535,0.888706917,0.939685652,1.644836547,-0.300175206,9.396856522,16.44836547
25084,42535.12166,5483.12,187.4,184,166.9,24.3,23.4,170.5,35.7324,46.1234,9.25598E-05,-0.422722,0.850921,-13.8689,1.035848322,0.65676526,9.156425357,9.535508419,9.345966888,-306.8436,-251.8436,-257.9056092,-169.532931,-214.5628396,-544.2617833,1.643848449,1.643848449,0.994861377,0.886813102,0.938764213,1.643848449,-0.190043845,9.387642134,16.43848449
25085,42535.13323,5483.12,184.4,186,167,24.3,23.3,170.5,35.7324,45.9594,9.25598E-05,-0.422722,0.850735,-13.8689,1.035848322,0.65629282,9.156425357,9.535980859,9.346203108,-307.0076,-252.0076,-257.9056092,-169.4185575,-214.5077768,-544.4257833,1.644462826,1.644462826,0.994861377,0.886688469,0.938696971,1.644462826,-0.005809769,9.386969707,16.44462826
25086,42535.1448,5489.01,187.4,186.9,166.9,24.3,23.3,170.3,35.7324,45.6272,9.25598E-05,-0.423303,0.852192,-13.8689,1.037324062,0.6599936,9.154949617,9.532280079,9.343614848,-307.3398,-252.3398,-258.2365343,-170.3141975,-215.1109561,-544.7579833,1.645708722,1.645708722,0.995315484,0.887665389,0.939434099,1.645708722,0.063687915,9.394340993,16.45708722
25087,42535.15638,5484.05,190,186.4,167,24.2,23.3,170.6,35.7324,46.0424,9.25598E-05,-0.422906,0.850828,-13.8689,1.036315682,0.65652904,9.155957997,9.535744639,9.345851318,-306.9246,-251.9246,-258.0104225,-169.4757456,-214.5897779,-544.3427833,1.644151834,1.644151834,0.995005161,0.886750783,0.938797114,1.644151834,-0.055035529,9.38797114,16.44151834
25088,42535.16796,5484.98,183.9,186.8,167.1,24.3,23.2,170.7,35.7324,46.275,9.25598E-05,-0.422906,0.851913,-12.946,1.036315682,0.65928494,9.155957997,9.532988739,9.344473368,-306.692,-251.692,-258.0104225,-170.1427427,-214.9109177,-544.1101833,1.643280933,1.643280933,0.995005161,0.887478208,0.93918951,1.643280933,0.033869121,9.391895098,16.43280933
25089,42535.17954,5482.19,193.1,185.2,167.1,24.3,23.4,170.6,35.7324,46.0424,9.25598E-05,-0.422722,0.853061,-13.8689,1.035848322,0.66220086,9.156425357,9.530072819,9.343249088,-306.9246,-251.9246,-257.9056092,-170.8480731,-215.196169,-544.3427833,1.644151834,1.644151834,0.994861377,0.888248739,0.939538329,1.644151834,0.030137983,9.39538329,16.44151834
25090,42535.1911,5484.05,187.5,183.5,167.1,24.3,23.3,170.6,35.7324,46.0113,9.25598E-05,-0.422539,0.853247,-12.946,1.035383502,0.6626733,9.156890177,9.529600379,9.343245278,-306.9557,-251.9557,-257.8013556,-170.9623131,-215.1970566,-544.3738833,1.644268348,1.644268348,0.994718402,0.888373665,0.939539415,1.644268348,0.01512346,9.395394148,16.44268348
25091,42535.20267,5479.1,190,183.5,167,24.3,23.4,170.5,35.7324,45.8763,9.25598E-05,-0.422447,0.851138,-13.8689,1.035149822,0.65731644,9.157123857,9.534957239,9.346040548,-307.0907,-252.0907,-257.7489402,-169.6663533,-214.5456697,-544.5088833,1.64477431,1.64477431,0.994646535,0.886958537,0.938743245,1.64477431,-0.068789112,9.387432445,16.4477431
25092,42535.21425,5481.26,189.9,184.2,167,24.3,23.3,170.8,35.7324,46.3269,9.25598E-05,-0.422814,0.853247,-13.8689,1.036082002,0.6626733,9.156191677,9.529600379,9.342896028,-306.6401,-251.6401,-257.9580171,-170.9623131,-215.2784172,-544.0582833,1.643086735,1.643086735,0.994933265,0.888373665,0.939638954,1.643086735,0.077389319,9.396389543,16.43086735
25093,42535.22583,5479.1,189.3,184.8,167,24.3,23.4,170.7,35.7324,46.2439,9.25598E-05,-0.422722,0.851231,-12.946,1.035848322,0.65755266,9.156425357,9.534721019,9.345573188,-306.7231,-251.7231,-257.9056092,-169.7235298,-214.654605,-544.1412833,1.643397324,1.643397324,0.994861377,0.887020876,0.938876299,1.643397324,-0.065827599,9.388762989,16.43397324
